,Year,State_pair,M_ij_mean,M_ij_sd,path_ind,M_ij,P_i,P_j,H_i,H_j,I_i,I_j,AF_i,AF_j,D_ij,A_i,A_j,rho_i,rho_j,SP_ij,SH_ij,SI_ij,SA_ij,SAF_ij,Srho_ij,ADC_i,ADC_j,pred_gravity,pred_radiation,pred_xgb
37666,2019,Rhode Island - Kansas,18.0,18.846661789264843,4.5,13.9,1058158.0,2912635.0,560.52,287.1,70151.0,73151.0,0.0079901925845675,0.0039247583765088,2070.1224578696483,4001.55,213110.37999999998,264.4370306506229,13.667260130642159,176037124.0,12744.32,2074531.0,3167999.9400000004,0.0061432294817479,55.5672750423095,0.0,1500.0,238.8562970376729,197.73258693666702,14.291237
37667,2019,Rhode Island - Kentucky,0.0,164.14834461617767,4.5,69.1,1058158.0,4472345.0,560.52,346.59,70151.0,55662.0,0.0079901925845675,0.0062266896626064,1212.0851592288254,4001.55,104664.49,264.4370306506229,42.73029945495364,82673465.0,8259.78,1272776.0,1265479.1800000002,0.006489578684701699,65.329770972605,0.0,175.0,480.0973777769991,474.0947254199136,17.761969
37668,2019,Rhode Island - Louisiana,0.0,169.0119992714718,4.5,62.4,1058158.0,4658285.0,560.52,284.82,70151.0,51707.0,0.0079901925845675,0.0055083450983425,2166.719299314607,4001.55,134273.37,264.4370306506229,34.69254551367855,189451143.0,13363.259999999998,2208841.0,3581467.5400000005,0.0060498967558099,52.8976295007828,0.0,1500.0,284.32157132062065,230.6169109535412,76.83212
37669,2019,Rhode Island - Maine,518.0,265.06917871353136,4.5,678.7,1058158.0,6894883.0,560.52,545.99,70151.0,87707.0,0.0079901925845675,0.0062251587672591,308.831795819599,4001.55,91652.33,264.4370306506229,75.22867121872406,17500639.0,2840.26,361334.0,231908.6,0.0078604836522441,75.46351881732717,0.0,0.0,2094.836356685191,2053.3765502973433,1237.235
37670,2019,Rhode Island - Maryland,275.0,168.40404243956004,4.5,261.3,1058158.0,6054954.0,560.52,472.12,70151.0,95572.0,0.0079901925845675,0.0049399405683673,534.1214258415314,4001.55,32134.129999999997,264.4370306506229,188.42750682840955,39263441.0,4798.04,699634.0,470501.98999999993,0.006857928574083,83.45010613026314,0.0,52.5,1185.1617543060995,1027.164680309076,621.583
37671,2019,Rhode Island - Massachusetts,7649.0,1373.3744832886864,4.5,8331.5,1058158.0,1345770.0,560.52,793.98,70151.0,66546.0,0.0079901925845675,0.0119312956451176,56.192745161173,4001.55,27337.45,264.4370306506229,49.22807357672351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,4773.829337881794,10324.858639144193,8375.384
37672,2019,Rhode Island - Michigan,174.0,173.87565392676598,4.5,221.0,1058158.0,9984795.0,560.52,338.33,70151.0,64119.0,0.0079901925845675,0.0052765950810212,1083.4008846936429,4001.55,250737.9,264.4370306506229,39.821642440173584,67530968.0,7528.9,1146629.0,931843.15,0.0065661168520942,72.47031649049522,0.0,750.0,771.9180015733974,803.5826832666418,321.0388
37673,2019,Rhode Island - Minnesota,85.0,61.40364002308869,4.5,95.0,1058158.0,5640053.0,560.52,400.63,70151.0,81426.0,0.0079901925845675,0.0049201729177412,1779.8072251744695,4001.55,225182.37000000002,264.4370306506229,25.046601117130084,147255516.0,11152.449999999995,1750354.0,2353330.98,0.0063715396999692005,62.5732280123215,0.0,750.0,373.2448818540861,315.912244283592,108.65171
37674,2019,Rhode Island - Mississippi,292.0,308.8420706111787,4.5,414.7,1058158.0,6140475.0,560.52,272.34,70151.0,60597.0,0.0079901925845675,0.0044942818951433,1966.6908756678463,4001.55,125444.06000000001,264.4370306506229,48.94990643638288,162604806.0,12184.6,1943260.0,2904814.5,0.006270185152784399,55.97769014165965,0.0,750.0,353.59987319411005,300.687842605112,59.443775
37675,2019,Rhode Island - Missouri,276.0,245.61456009235476,4.5,267.6,1058158.0,2978227.0,560.52,332.97,70151.0,44787.0,0.0079901925845675,0.007434523410811101,1795.7637835572746,4001.55,180546.31,264.4370306506229,16.4956403706063,152895569.0,11553.079999999998,1831780.0,2578513.35,0.0063070237692298995,59.29601605514277,0.0,3500.0,275.6539323624815,226.93477882719685,349.99338
37676,2019,Rhode Island - Montana,46.0,48.02858972102976,4.5,39.8,1058158.0,1070123.0,560.52,463.45,70151.0,60195.0,0.0079901925845675,0.0076991444472132,3242.774027447964,4001.55,380849.14,264.4370306506229,2.80983436118564,262637016.0,16186.959999999995,2748858.0,5813226.509999999,0.0058886126529635,45.17921597381555,0.0,0.0,98.58876671538991,85.33351763778906,1.6482117
37677,2019,Rhode Island - Nebraska,0.0,131.31867569294212,4.5,106.2,1058158.0,10501384.0,560.52,331.84,70151.0,61159.0,0.0079901925845675,0.0054258571919096,2104.447960826187,4001.55,200357.22,264.4370306506229,52.41330459665992,178949759.0,13031.419999999998,2147682.0,3381110.3200000003,0.0060676673734752,52.92632953780698,0.0,3500.0,425.160529982414,352.8381275524189,24.756401
37678,2019,Rhode Island - Nevada,0.0,180.56317907779544,4.5,53.1,1058158.0,763724.0,560.52,392.37,70151.0,70031.0,0.0079901925845675,0.0056028044723051,4043.699693528797,4001.55,286368.53,264.4370306506229,2.666927123591409,273091103.0,17987.190000000002,3014169.0,6925709.209999998,0.0059675452836254,39.43150004127882,0.0,0.0,68.41545636251762,70.02085836806361,126.906654
37679,2019,Rhode Island - New Hampshire,503.0,287.5635814942668,4.5,534.3,1058158.0,1932571.0,560.52,483.25,70151.0,73071.0,0.0079901925845675,0.00661343077281,155.63702939936647,4001.55,24219.09,264.4370306506229,79.7953597761105,4911792.0,1192.42,153837.0,41696.41,0.0077511911958761,117.79891842007505,0.0,0.0,2203.717104010687,3207.783638128573,1824.0363
37680,2019,Rhode Island - New Jersey,3253.0,1349.6641668441275,4.5,2326.0,1058158.0,1360783.0,560.52,520.68,70151.0,86900.0,0.0079901925845675,0.0059917146144994,331.5519348666537,4001.55,22589.98,264.4370306506229,60.23834461119488,24395522.0,3386.25,449041.0,323560.92999999993,0.0075410708598992,75.39699555196607,0.0,175.0,928.8868622724746,798.8298193233247,600.80035
37681,2019,Rhode Island - New Mexico,0.0,171.4438265991189,4.5,73.3,1058158.0,8891258.0,560.52,327.63,70151.0,87726.0,0.0079901925845675,0.0037346966691744,3051.077658655186,4001.55,314925.87,264.4370306506229,28.23286000607063,253745758.0,15859.329999999996,2661132.0,5498300.64,0.0059596179370283,46.149851493024215,0.0,0.0,278.2428579268814,239.4576695186644,11.243881
37682,2019,Rhode Island - New York,2010.0,611.6045729032397,4.5,1583.1,1058158.0,2099634.0,560.52,682.79,70151.0,53113.0,0.0079901925845675,0.012855421459906199,215.31238910119288,4001.55,141090.25,264.4370306506229,14.881496063689733,6844363.0,1675.67,226908.0,65915.5,0.0073847991256368,103.8354104876698,0.0,175.0,1694.2280132005571,2634.742733596456,2588.8296
37683,2019,Rhode Island - North Carolina,1296.0,475.4222425550035,4.5,1473.0,1058158.0,3090771.0,560.52,386.76,70151.0,70906.0,0.0079901925845675,0.0054545454545454,918.000975418668,4001.55,139396.38999999998,264.4370306506229,22.172532588541213,46919109.0,6618.9,943705.0,613583.95,0.0070137384034204995,76.46730166263313,0.0,1500.0,524.781837503048,658.4592244160029,1494.7283
37684,2019,Rhode Island - North Dakota,0.0,123.41523687808913,4.5,76.5,1058158.0,19463131.0,560.52,365.12,70151.0,71855.0,0.0079901925845675,0.0050813443740867,2405.725085377306,4001.55,183123.36,264.4370306506229,106.28426105768264,198957231.0,14279.749999999996,2384200.0,4096533.0699999994,0.0059893255599362,48.56722198998384,0.0,750.0,498.71849480174023,423.1223779665846,12.51543
37685,2019,Rhode Island - Ohio,370.0,265.06917871353136,4.5,474.9,1058158.0,11696507.0,560.52,295.11,70151.0,64663.0,0.0079901925845675,0.0045638154740732,994.1776268049698,4001.55,116104.51999999999,264.4370306506229,100.74118561447912,55834461.0,7233.789999999999,1081966.0,815738.6299999999,0.0066857831022416,68.44650841164652,0.0,3500.0,899.5681501161791,1004.8927320370955,435.10532
37686,2019,Rhode Island - Oklahoma,86.0,62.01159685500046,4.5,90.3,1058158.0,3960676.0,560.52,245.96999999999997,70151.0,59397.0,0.0079901925845675,0.0041411182382948,2364.0273446263373,4001.55,181048.77,264.4370306506229,21.87629333245401,194996555.0,14033.780000000002,2324803.0,3915484.3,0.0060365458922756,49.80138855364584,0.0,3500.0,243.14279789428073,208.27034047121697,62.90635
37687,2019,Rhode Island - Oregon,56.0,57.1479421997063,4.5,36.4,1058158.0,4216116.0,560.52,565.03,70151.0,74413.0,0.0079901925845675,0.0075931624850496,4114.5142183735015,4001.55,254819.74,264.4370306506229,16.54548427056711,281468851.0,19015.18,3166654.0,7396752.509999996,0.0060048177034813,38.05303078877789,0.0,0.0,148.91267999029668,153.81727436649814,75.616745
37688,2019,Rhode Island - Pennsylvania,442.0,233.4554234541193,4.5,322.5,1058158.0,12798883.0,560.52,430.05,70151.0,70582.0,0.0079901925845675,0.0060929132073333,488.7658428848774,4001.55,119290.22,264.4370306506229,107.29197246848904,26464558.0,4367.99,629052.0,351211.77,0.006943766175133299,75.35213868259598,0.0,1500.0,1816.9219746155613,1867.9719971499942,1084.141
37689,2019,Rhode Island - South Carolina,413.0,230.41563929456052,4.5,364.6,1058158.0,5157702.0,560.52,392.55,70151.0,62028.0,0.0079901925845675,0.006328593538402,1210.055447538489,4001.55,82898.12999999999,264.4370306506229,62.217350379314965,77515763.0,7867.229999999999,1210748.0,1182581.05,0.0064978261372308,65.54794954646026,0.0,375.0,513.5209214121725,535.0386717004264,428.21307
37690,2019,Rhode Island - South Dakota,0.0,133.14254618867744,4.5,79.0,1058158.0,887127.0,560.52,385.7,70151.0,64255.0,0.0079901925845675,0.0060026457085051,2352.3271561265155,4001.55,199743.39,264.4370306506229,4.441333452886727,194109428.0,13648.079999999998,2260548.0,3715740.91,0.0060375094888496,52.23976393983831,0.0,3500.0,122.21496160139417,102.9010015588974,0.5687382
37691,2019,Rhode Island - Tennessee,293.0,183.6029632373543,4.5,311.0,1058158.0,6830325.0,560.52,385.94,70151.0,56627.0,0.0079901925845675,0.0068154767160541006,1466.2779051393277,4001.55,109158.13999999998,264.4370306506229,62.572749957080624,110440847.0,9280.669999999998,1459465.0,1618423.66,0.0063589534521211,68.23976300494768,0.0,375.0,488.5858074723235,444.95015369295606,163.9525
37692,2019,Rhode Island - Texas,1920.0,924.0943845058894,4.5,1819.2,1058158.0,28986794.0,560.52,333.24,70151.0,67444.0,0.0079901925845675,0.0049409880789988,2677.777790348709,4001.55,695676.59,264.4370306506229,41.66705393953245,218420362.0,14644.87,2456055.0,4279656.43,0.005962761420245,51.0368917628278,0.0,15000.0,542.2036175228483,463.4632647555384,1197.2561
37693,2019,Rhode Island - Utah,234.0,189.682531556472,4.5,186.1,1058158.0,3203383.0,560.52,490.5400000000001,70151.0,84523.0,0.0079901925845675,0.0058036274150231,3351.88823764895,4001.55,219901.35999999996,264.4370306506229,14.56736329416062,263707139.0,16650.41,2809053.0,6194075.649999999,0.0059274104119786,42.57409077656326,0.0,0.0,158.92634873038733,143.33635733706004,59.42211
37694,2019,Rhode Island - Vermont,90.0,60.795683191176906,4.5,105.7,1058158.0,8556642.0,560.52,481.8,70151.0,81313.0,0.0079901925845675,0.0059252518047544,287.2445675046228,4001.55,24902.85,264.4370306506229,343.60091314849507,8943997.0,2358.46,280021.0,207005.75,0.0084224397455905,43.206514794878885,0.0,0.0,2474.985332665162,3501.562503206407,493.57965
37695,2019,Rhode Island - Virginia,1008.0,469.3426742358858,4.5,1143.8,1058158.0,624046.0,560.52,463.48999999999995,70151.0,74305.0,0.0079901925845675,0.0062376690666846,702.3990689447877,4001.55,110771.71,264.4370306506229,5.633622519684855,46295063.0,6155.41,869400.0,502812.23999999993,0.007080066712675399,92.07226737360251,0.0,175.0,322.09573009919944,317.82285543698794,535.4524
37696,2019,Rhode Island - Washington,69.0,72.34686299750052,4.5,64.0,1058158.0,7614024.0,560.52,635.62,70151.0,82454.0,0.0079901925845675,0.007708783079050099,4053.2254248100917,4001.55,184674.77,264.4370306506229,41.22936771492933,273854827.0,18379.56,3084200.0,7212077.739999997,0.0059592633421957,37.97169648922837,0.0,0.0,198.54043229852107,208.0563417286572,316.6062
37697,2019,Rhode Island - West Virginia,373.0,375.1093652895616,4.5,432.8,1058158.0,5824581.0,560.52,228.13000000000002,70151.0,67355.0,0.0079901925845675,0.0033869794373096998,949.8903342207465,4001.55,62758.28999999999,264.4370306506229,92.80974672828084,50009880.0,7005.660000000001,1014611.0,752980.3399999999,0.006904774342087699,66.41591731332588,0.0,52.5,680.7461882873107,824.1531089004749,23.143644
37698,2019,Rhode Island - Wisconsin,116.0,98.4890067697066,4.5,92.8,1058158.0,1795263.0,560.52,359.3,70151.0,53706.0,0.0079901925845675,0.0066901277324693,1477.4759806978104,4001.55,169652.77,264.4370306506229,10.581984603021809,117271172.0,9666.61,1516092.0,1727581.8,0.006376004886247,67.8816898858277,0.0,3500.0,261.8619389612962,227.24167031994168,81.39422
37699,2019,Rhode Island - Wyoming,0.0,156.85286263323644,4.5,84.1,1058158.0,580116.0,560.52,314.98,70151.0,65134.0,0.0079901925845675,0.0048358768078115,2763.967868835308,4001.55,253348.62000000002,264.4370306506229,2.2897934079925126,247407156.0,14978.11,2523499.0,4975333.02,0.0059354531149011,49.72675296416641,0.0,52.5,86.19971868834351,67.18511833497637,1.0555837
37700,2019,South Carolina - Alabama,2426.0,672.4002560944167,4.5,2338.1,5157702.0,4907965.0,392.55,323.49,62028.0,56200.0,0.006328593538402,0.005756049822064,520.8552515268335,82898.12999999999,135775.57,62.217350379314965,36.14762950359921,41659474.0,1907.5899999999997,327562.0,637191.8,0.0058235998070594,65.37980243939109,375.0,175.0,2075.5080449312777,1796.0483105994315,3303.381
37701,2019,South Carolina - Alaska,653.0,545.337278224857,4.5,312.2,5157702.0,733603.0,392.55,326.05,62028.0,78394.0,0.006328593538402,0.0041591193203561,4741.650913003618,82898.12999999999,1700140.75,62.217350379314965,0.4314954511854386,321023033.0,20394.410000000003,3327295.0,7996676.799999999,0.006129426456025,40.14455517321897,375.0,375.0,109.6513171830284,128.3198428948372,189.43982
37702,2019,South Carolina - Arizona,1474.0,820.7417230808884,4.5,1716.4,5157702.0,3020985.0,392.55,413.35,62028.0,54539.0,0.006328593538402,0.0075789801793212,2860.1699795289205,82898.12999999999,295275.54,62.217350379314965,10.231070951559348,261740855.0,16845.47,2841504.0,5954231.289999999,0.0059283639931529,43.95879875200482,375.0,0.0,338.94634412211036,302.099159822926,1039.7771
37703,2019,South Carolina - Arkansas,1770.0,726.5084141345641,4.5,1791.0,5157702.0,7291843.0,392.55,287.38,62028.0,70674.0,0.006328593538402,0.0040662761411551,1039.4722930272735,82898.12999999999,137741.38,62.217350379314965,52.93865213198821,126705789.0,7571.51,1297883.0,2036936.58,0.005833738480279,62.20409130263645,375.0,1500.0,1308.3676196221468,859.4615476703246,452.86307
37704,2019,South Carolina - California,2311.0,628.0194073648576,4.5,2520.9,5157702.0,39437610.0,392.55,646.23,62028.0,78105.0,0.006328593538402,0.0082738621086998,3630.3691627911403,82898.12999999999,424001.13,62.217350379314965,93.01298324370032,269755283.0,18547.53,3092323.0,7133181.159999998,0.005997927771452,37.81696790664435,375.0,3500.0,886.761926971572,946.7585119533007,4532.9844
37705,2019,South Carolina - Colorado,1023.0,320.3932504175023,4.5,1024.1,5157702.0,5758486.0,392.55,566.24,62028.0,72499.0,0.006328593538402,0.0078103146250293,2216.252546873158,82898.12999999999,269619.0,62.217350379314965,21.357864245472317,223844481.0,14780.959999999997,2459767.0,4713313.079999999,0.0060090894788002,47.49196100506017,375.0,1500.0,579.1652804733629,469.791099123061,2994.3804
37706,2019,South Carolina - Connecticut,477.0,242.57477593279592,4.5,530.2,5157702.0,3566022.0,392.55,398.44,62028.0,87291.0,0.006328593538402,0.0045645026405929,1131.925444127091,82898.12999999999,14358.959999999997,62.217350379314965,248.3482090624948,136975859.0,8191.860000000002,1413344.0,2355224.27,0.0057960836144632,58.15830821070811,375.0,52.5,869.2655973021062,578.3137822673228,847.89465
37707,2019,South Carolina - Delaware,0.0,166.58017194382475,4.5,51.1,5157702.0,708253.0,392.55,461.06000000000006,62028.0,93111.0,0.006328593538402,0.0049517242860671,755.5516539140893,82898.12999999999,5060.86,62.217350379314965,139.94716313037705,76598238.0,4616.09,730480.0,1135204.7700000005,0.006319255831781801,67.47526087297888,375.0,0.0,601.7341290670961,447.2098585316652,404.40442
37708,2019,South Carolina - District of Columbia,397.0,268.71691970500194,4.5,395.1,5157702.0,976668.0,392.55,885.25,62028.0,74194.0,0.006328593538402,0.0119315578079089,652.2137378317624,82898.12999999999,176.12,62.217350379314965,5545.468998410175,57870109.0,2963.61,496051.0,986790.0,0.0059744058574622,58.644806899137606,375.0,0.0,800.3189231508596,659.1028771334182,449.2357
37709,2019,South Carolina - Florida,10906.0,1475.5112310498637,4.5,12434.8,5157702.0,21492056.0,392.55,459.5400000000001,62028.0,58368.0,0.006328593538402,0.0078731496710526,498.347685186328,82898.12999999999,170313.22,62.217350379314965,126.19135496351956,19543372.0,984.5599999999998,194889.0,356106.86999999994,0.0050519013387107,54.88063737720084,375.0,375.0,4267.784480811805,5152.588473676528,11973.325
37710,2019,South Carolina - Georgia,12609.0,1890.1377904136905,4.5,12995.1,5157702.0,10628020.0,392.55,369.67,62028.0,56628.0,0.006328593538402,0.0065280426644063,310.84996423704195,82898.12999999999,153952.19,62.217350379314965,69.03454897263885,3090771.0,386.76,70906.0,139396.38999999998,0.0054545454545454,22.172532588541213,375.0,175.0,4787.4422582667685,9176.974620789371,19687.42
37711,2019,South Carolina - Hawaii,472.0,251.08617157956064,4.5,386.1,5157702.0,1415615.0,392.55,630.34,62028.0,88006.0,0.006328593538402,0.0071624661954866,7526.27143763224,82898.12999999999,28313.879999999997,62.217350379314965,49.99720984902105,321756636.0,20720.460000000003,3405689.0,9696817.549999995,0.0060840728557422,33.181673713145216,375.0,0.0,96.33911254358601,175.2256523609895,400.58395
37712,2019,South Carolina - Idaho,229.0,145.9096396588246,4.5,285.2,5157702.0,3159596.0,392.55,432.89,62028.0,66054.0,0.006328593538402,0.0065535773760862,3204.025184165137,82898.12999999999,216456.66,62.217350379314965,14.596898981994826,265831963.0,17722.27,2956238.0,6630355.969999998,0.0059948725373261,40.0931660687292,375.0,0.0,311.19447674307946,304.31831535408764,86.41183
37713,2019,South Carolina - Illinois,2677.0,642.0024144988282,4.5,2605.6,5157702.0,1789060.0,392.55,343.51,62028.0,65988.0,0.006328593538402,0.0052056434503243,999.4077773843568,82898.12999999999,150007.62,62.217350379314965,11.926460802457902,110273649.0,6604.85,1116069.0,1501917.6899999997,0.0059179584774776,73.42189903895468,375.0,3500.0,710.5078693155984,505.74188909421093,1415.9951
37714,2019,South Carolina - Indiana,1294.0,500.95642949529775,4.5,1181.1,5157702.0,12667017.0,392.55,304.63,62028.0,74399.0,0.006328593538402,0.0040945442815091,787.9236892552503,82898.12999999999,94327.8,62.217350379314965,134.28720907304103,77306491.0,5077.150000000001,823591.0,1140265.63,0.0061646496865555,67.79691412780721,375.0,1500.0,2184.118376230973,1649.7879422012206,982.65564
